Energy,Power
3.0928979674591512,4.7937624467574665e-15
3.094468763785946,2.360746185798082e-15
3.0960395601127413,2.058744803938198e-16
3.097610356439536,4.696908095025772e-15
3.099181152766331,8.895697240064848e-15
3.1007519490931257,5.262276803055077e-15
3.102322745419921,2.348117982023415e-16
3.1038935417467157,2.0193418258839284e-15
3.1054643380735105,5.605652515746482e-15
3.1070351344003053,3.5856514435908364e-15
3.1086059307271006,3.2603140117153747e-16
3.1101767270538954,2.0901119113938908e-15
3.11174752338069,4.360056227851176e-15
3.113318319707485,1.8669983506304613e-15
3.11488911603428,1.2927339444776649e-16
3.1164599123610746,4.470566369136726e-15
3.11803070868787,8.426403949682995e-15
3.1196015050146646,5.283683964771856e-15
3.1211723013414594,5.891502093990798e-16
3.122743097668254,1.4507611663283896e-15
3.1243138939950494,3.860699762201536e-15
3.1258846903218442,2.054156030915867e-15
3.127455486648639,8.111307867017923e-17
3.129026282975434,2.7932737240653843e-15
3.130597079302229,5.371154252107918e-15
3.132167875629024,2.7899998309426154e-15
3.1337386719558187,9.815269443455828e-18
3.1353094682826135,2.276101408310676e-15
3.1368802646094087,4.8768565290707676e-15
3.1384510609362035,2.6573888527145502e-15
3.1400218572629983,1.6477208322218306e-16
3.141592653589793,2.400710621160346e-15
3.143163449916588,4.88626763589884e-15
3.144734246243383,2.6826976625415974e-15
3.146305042570178,1.3662595626633174e-16
3.1478758388969728,2.121470846928616e-15
3.1494466352237676,4.490503006984418e-15
3.151017431550563,2.5091792236755306e-15
3.1525882278773576,1.205098080244588e-16
3.1541590242041524,1.842251106018503e-15
3.155729820530947,3.890199765248858e-15
3.1573006168577424,2.0433822087173702e-15
3.1588714131845372,8.973143349450967e-17
3.160442209511332,2.0572941828129155e-15
3.162013005838127,4.107399910881455e-15
3.163583802164922,2.2387277064652303e-15
3.165154598491717,1.472209672231647e-16
3.1667253948185117,1.6677676123417895e-15
3.168296191145306,3.2462045298970846e-15
3.1698669874721017,1.4387162202852262e-15
3.1714377837988965,7.390266179792545e-17
3.173008580125691,2.5522729671651753e-15
3.1745793764524857,4.708507778954931e-15
3.1761501727792814,2.63419148930249e-15
3.177720969106076,1.4744619108160273e-16
3.1792917654328705,1.3757746179769875e-15
3.1808625617596653,3.167371741105036e-15
3.182433358086461,1.79425381302501e-15
3.1840041544132553,1.3952387417581227e-16
3.18557495074005,1.4832009710990546e-15
3.187145747066845,2.9557526671736335e-15
3.18871654339364,1.6366886834315773e-15
3.190287339720435,5.322933251620476e-16
3.19185813604723,2.317980034095639e-15
3.1934289323740246,3.67932241480156e-15
3.19499972870082,1.8374123192185784e-15
3.1965705250276146,2.6079819060532595e-16
3.1981413213544094,2.091536192794603e-15
3.1997121176812042,4.170704439666012e-15
3.2012829140079995,3.1867817379205648e-15
3.2028537103347943,1.6268860583232896e-15
3.204424506661589,2.2637171362304086e-15
3.205995302988384,2.7877839791287435e-15
3.207566099315179,1.1079798289878502e-15
3.209136895641974,3.8440809582533426e-17
3.2107076919687687,1.6857615241725978e-15
3.2122784882955635,2.96760092376301e-15
3.2138492846223587,1.4937262730237796e-15
3.2154200809491535,1.691901369020095e-16
3.2169908772759483,1.3875053893510862e-15
3.218561673602743,2.425528117888424e-15
3.2201324699295375,1.1204954196840902e-15
3.221703266256333,3.6904059005622766e-16
3.223274062583128,2.408640317781194e-15
3.2248448589099223,4.151986909365431e-15
3.226415655236717,2.738904841573368e-15
3.227986451563513,5.354162903463549e-16
3.229557247890307,3.6026645144170566e-16
3.231128044217102,7.902505733412572e-16
3.232698840543897,2.0210006095754832e-16
3.2342696368706925,4.288173298466133e-16
3.235840433197487,2.4664353382063235e-15
3.2374112295242816,3.4508920489057907e-15
3.2389820258510764,1.7245201402793355e-15
3.2405528221778717,2.0898075370474794e-16
3.2421236185046665,1.1733124371738416e-15
3.2436944148314613,2.3072274689524017e-15
3.245265211158256,1.4076827135099438e-15
3.2468360074850513,3.2644558418095093e-16
3.248406803811846,8.887308914745668e-16
3.249977600138641,1.4031965695018927e-15
3.2515483964654357,5.176084511848984e-16
3.253119192792231,1.8313287885536682e-16
3.2546899891190257,1.616703175281394e-15
3.2562607854458205,2.519763329023699e-15
3.2578315817726153,1.3229147753392405e-15
3.2594023780994106,1.3603720340716975e-16
3.2609731744262054,6.826849347818718e-16
3.262543970753,1.3217597994515867e-15
3.264114767079795,7.471125715556923e-16
3.26568556340659,6.099275933508643e-16
3.267256359733385,1.855109587963984e-15
3.26882715606018,2.4100870266710384e-15
3.2703979523869746,1.1080009059368436e-15
3.27196874871377,1.2491181018105325e-16
3.2735395450405647,1.0342725851482677e-15
3.2751103413673595,2.064940539070235e-15
3.276681137694154,1.5976277541436279e-15
3.2782519340209495,8.527346657936724e-16
3.2798227303477443,9.524350496415462e-16
3.2813935266745387,8.252744872292497e-16
3.2829643230013335,8.550035664341592e-17
3.284535119328129,4.844327509835503e-16
3.286105915654924,2.4286374578636787e-15
3.2876767119817183,3.435028590498436e-15
3.289247508308513,2.0906543389856418e-15
3.2908183046353088,3.7658702792268066e-16
3.292389100962103,1.9355951180755937e-16
3.293959897288898,6.851573447017859e-16
3.2955306936156927,7.498494171237237e-16
3.297101489942488,1.1009801772195076e-15
3.2986722862692828,2.0548523546800382e-15
3.3002430825960776,2.208468352440119e-15
3.3018138789228724,1.04339341992775e-15
3.3033846752496676,1.612715468956101e-16
3.3049554715764624,4.686891801487548e-16
3.306526267903257,7.795079435415883e-16
3.308097064230052,4.676526648936646e-16
3.3096678605568473,7.406223767885082e-16
3.311238656883642,1.97392118604845e-15
3.312809453210437,2.502875232107974e-15
3.3143802495372316,1.4509170141369657e-15
3.315951045864027,2.699299206121525e-16
3.3175218421908217,1.9357002729512025e-16
3.3190926385176165,4.958844871825086e-16
3.3206634348444113,3.9845241367173435e-16
3.3222342311712065,4.207670663393288e-16
3.3238050274980013,7.991817815773227e-16
3.325375823824796,7.783142028636901e-16
3.326946620151591,4.24624184337389e-16
3.328517416478386,9.800481197472318e-16
3.330088212805181,2.5061835786781553e-15
3.3316590091319758,3.2661973915247543e-15
3.33322980545877,2.3378284429131172e-15
3.334800601785566,9.110848487817052e-16
3.3363713981123606,2.3399321281674993e-16
3.3379421944391554,1.383026110568296e-16
3.3395129907659498,2.5151594458875807e-16
3.3410837870927454,7.868672862886976e-16
3.3426545834195402,1.4481765219799285e-15
3.3442253797463346,1.3179593234266155e-15
3.3457961760731294,4.93600243576796e-16
3.347366972399925,2.2820574125386645e-16
3.3489377687267194,9.152309465230385e-16
3.3505085650535142,1.4862339388183546e-15
3.352079361380309,1.2552186221210012e-15
3.3536501577071047,8.172165474268153e-16
3.355220954033899,6.7417408286268395e-16
3.356791750360694,4.736261413056044e-16
3.3583625466874887,1.160397081538969e-16
3.359933343014284,2.5170993534010955e-16
3.3615041393410787,1.1229367475791548e-15
3.3630749356678735,2.013526262570855e-15
3.3646457319946683,2.2758291128478765e-15
3.3662165283214636,1.9922422075782043e-15
3.3677873246482584,1.4117091647544723e-15
3.369358120975053,6.488748410267841e-16
3.370928917301848,8.518582204025785e-17
3.372499713628643,1.8448672585404223e-16
3.374070509955438,7.642628306503792e-16
3.375641306282233,1.1695550347636038e-15
3.3772121026090276,1.1733933968024615e-15
3.378782898935823,1.0446396033153625e-15
3.3803536952626176,8.691111385271604e-16
3.3819244915894124,5.375744640039156e-16
3.3834952879162072,2.805525921562849e-16
3.3850660842430025,4.809791518263301e-16
3.3866368805697973,9.9564194671987e-16
3.388207676896592,1.2676245933785913e-15
3.3897784732233864,1.0805794577892112e-15
3.391349269550182,7.2963096136813765e-16
3.392920065876977,5.153554361308955e-16
3.3944908622037717,4.597247299107316e-16
3.396061658530566,4.648500200351889e-16
3.3976324548573618,4.840401225688504e-16
3.3992032511841566,5.77289570570251e-16
3.400774047510951,8.686718108266034e-16
3.4023448438377457,1.3126628554434116e-15
3.4039156401645414,1.5600501138486056e-15
3.4054864364913358,1.313558356945488e-15
3.4070572328181306,7.402570464470951e-16
3.4086280291449254,2.757879148658282e-16
3.410198825471721,1.8196337079741656e-16
3.4117696217985154,5.256983972786077e-16
3.41334041812531,1.2415377049725e-15
3.414911214452105,1.8841310678751033e-15
3.4164820107789002,1.785398504453908e-15
3.418052807105695,9.165529550481853e-16
3.41962360343249,1.3705762713929842e-16
3.4211943997592846,1.417586375759867e-16
3.4227651960860794,6.788288309650706e-16
3.4243359924128747,1.2048800173582377e-15
3.4259067887396695,1.6131454816837353e-15
3.4274775850664643,1.8354427127295037e-15
3.429048381393259,1.5335863934554598e-15
3.4306191777200543,7.836676974102323e-16
3.432189974046849,2.92514988182913e-16
3.433760770373644,3.8680239777052447e-16
3.4353315667004387,5.962763448862593e-16
3.436902363027234,6.544500697451243e-16
3.4384731593540288,8.944857907163074e-16
3.4400439556808236,1.242508022366749e-15
3.441614752007618,1.0424446249370087e-15
3.4431855483344136,3.7454088089037094e-16
3.4447563446612084,2.1330944469807437e-16
3.446327140988003,7.468343206191163e-16
3.4478979373147975,9.933382215445124e-16
3.4494687336415932,6.411127845821565e-16
3.451039529968388,6.599080820025887e-16
3.4526103262951824,1.4316352577585389e-15
3.454181122621977,1.9507030831558177e-15
3.455751918948773,1.6007969347612588e-15
3.4573227152755672,1.055512939948133e-15
3.458893511602362,7.7505095674405665e-16
3.460464307929157,3.8566354719925717e-16
3.4620351042559525,1.0343568009308077e-16
3.463605900582747,7.756222306818334e-16
3.4651766969095417,1.9185813299397475e-15
3.4667474932363365,1.8837341154790713e-15
3.4683182895631317,6.331224426085549e-16
3.4698890858899265,7.529480332031213e-17
3.4714598822167213,9.51669518803853e-16
3.473030678543516,1.7714858685223338e-15
3.4746014748703113,1.5532388456481859e-15
3.476172271197106,1.1365799150320335e-15
3.477743067523901,1.048050881583975e-15
3.4793138638506957,6.592221018585764e-16
3.480884660177491,1.8933391461732222e-16
3.482455456504286,8.35087792625977e-16
3.4840262528310806,2.177807479152887e-15
3.4855970491578754,2.2516932646916113e-15
3.4871678454846706,8.801504761384859e-16
3.4887386418114654,6.924960414324507e-17
3.4903094381382602,5.261277527890326e-16
3.491880234465055,8.809849663515422e-16
3.4934510307918503,8.445049711949646e-16
3.495021827118645,1.7072274053478317e-15
3.49659262344544,3.098262595092796e-15
3.498163419772234,2.877899949490882e-15
3.49973421609903,1.0346029549080314e-15
3.5013050124258247,6.76577885422436e-17
3.5028758087526195,7.426868527750597e-16
3.504446605079414,1.148942292817883e-15
3.5060174014062095,6.125157158293568e-16
3.5075881977330043,6.524572933235216e-16
3.5091589940597987,1.4164098540785555e-15
3.5107297903865935,1.2334757411103042e-15
3.512300586713389,3.423833871629748e-16
3.5138713830401835,8.548411398635517e-16
3.5154421793669783,2.4318260806877055e-15
3.517012975693773,2.405604019225168e-15
3.518583772020569,7.604742458426372e-16
3.520154568347363,3.6858653657037606e-16
3.521725364674158,1.695292011950679e-15
3.5232961610009528,2.081420603683372e-15
3.524866957327748,8.942318385650334e-16
3.526437753654543,4.3053883158594663e-16
3.5280085499813376,1.110912642304941e-15
3.5295793463081324,9.019909133760964e-16
3.5311501426349277,5.37784560009689e-17
3.5327209389617225,1.0510697901883159e-15
3.5342917352885173,3.300902121571378e-15
3.535862531615312,3.4300023993440887e-15
3.5374333279421073,1.4473779935444842e-15
3.539004124268902,8.933727098678949e-16
3.540574920595697,2.3069218885849252e-15
3.5421457169224917,2.474602492295111e-15
3.543716513249287,7.56683916740442e-16
3.5452873095760817,7.21192678024095e-17
3.5468581059028765,1.0075936103806925e-15
3.5484289022296713,1.1366758592132952e-15
3.5499996985564666,6.480665729877745e-16
3.5515704948832614,2.2032259800515537e-15
3.553141291210056,4.786453824922996e-15
3.554712087536851,4.403384421825389e-15
3.556282883863646,1.356188024966132e-15
3.557853680190441,3.1979784284111526e-17
3.559424476517236,1.1703436902978381e-15
3.56099527284403,1.3901440349523015e-15
3.562566069170826,4.969624556750005e-16
3.5641368654976207,1.7018407169195788e-15
3.565707661824415,4.317702882409867e-15
3.56727845815121,4.069030703158656e-15
3.5688492544780055,1.1313285894314244e-15
3.5704200508048003,7.467067873165971e-17
3.5719908471315946,1.5137756831083688e-15
3.5735616434583894,1.752487358210114e-15
3.575132439785185,7.5347004497212815e-16
3.5767032361119795,2.0612950212882583e-15
3.5782740324387743,4.754951501451418e-15
3.579844828765569,4.21010452140609e-15
3.5814156250923643,1.0116314705292377e-15
3.582986421419159,2.7508820025709354e-16
3.584557217745954,2.138094456322709e-15
3.5861280140727487,2.04857464022302e-15
3.587698810399544,2.678144509604125e-16
3.5892696067263388,1.4247759558586936e-15
3.5908404030531336,4.736740466319722e-15
3.5924111993799284,4.665956150060583e-15
3.5939819957067236,1.3558234190845253e-15
3.5955527920335184,3.6713968985054206e-16
3.597123588360313,2.140592076019365e-15
3.598694384687108,1.993570265081444e-15
3.6002651810139032,2.51052003924874e-16
3.601835977340698,1.63637426663353e-15
3.603406773667493,4.932782236948815e-15
3.6049775699942876,4.3446955249110904e-15
3.606548366321083,8.138310751082931e-16
3.6081191626478777,6.752362700377819e-16
3.6096899589746725,3.570417038432734e-15
3.6112607553014673,3.381592069147839e-15
3.6128315516282625,5.150235528046069e-16
3.6144023479550573,1.064510955921156e-15
3.615973144281852,4.40718802372009e-15
3.6175439406086465,4.200847992358723e-15
3.619114736935442,1.0742811228194064e-15
3.620685533262237,1.461268379341231e-15
3.6222563295890313,4.589908358806555e-15
3.623827125915826,3.90542856054993e-15
3.625397922242621,5.475157583169935e-16
3.6269687185694166,1.6563802751955033e-15
3.628539514896211,6.146283704895352e-15
3.6301103112230058,6.287441218561554e-15
3.6316811075498006,2.5238749120102326e-15
3.633251903876596,2.2760822185379024e-15
3.6348227002033906,5.114091830080455e-15
3.6363934965301854,4.054901816344514e-15
3.63796429285698,3.8523986263493397e-16
3.6395350891837754,1.7084670183099247e-15
3.6411058855105702,6.419918967169207e-15
3.642676681837365,5.978371589293302e-15
3.64424747816416,1.3924815640536817e-15
3.645818274490955,1.277954457338674e-15
3.64738907081775,4.986253059482572e-15
3.6489598671445447,4.336954828036501e-15
3.6505306634713395,4.618581121387822e-16
3.6521014597981347,1.659276260617752e-15
3.6536722561249295,6.23891532876082e-15
3.6552430524517243,5.28024340406527e-15
3.656813848778519,5.933618970063955e-16
3.6583846451053144,1.6515199829968481e-15
3.659955441432109,6.711641393095036e-15
3.661526237758904,5.885168319183151e-15
3.6630970340856988,7.993451829369742e-16
3.664667830412494,1.654121495859459e-15
3.666238626739289,6.956838575695418e-15
3.6678094230660836,6.306127940259917e-15
3.669380219392878,1.0349509784434844e-15
3.6709510157196736,1.4664997675300999e-15
3.6725218120464684,6.140238877288285e-15
3.674092608373263,4.973409068905316e-15
3.6756634047000576,3.177345672368464e-16
3.6772342010268533,2.9008445828430803e-15
3.678804997353648,9.692105616417706e-15
3.6803757936804424,8.470441478025721e-15
3.6819465900072372,1.4705966724459181e-15
3.683517386334033,1.2758688690952566e-15
3.6850881826608273,6.463290612831123e-15
3.686658978987622,5.345704056590436e-15
3.688229775314417,3.616773747630762e-16
3.689800571641212,3.635924842263345e-15
3.691371367968007,1.1691129882798947e-14
3.6929421642948017,1.0436046353879371e-14
3.6945129606215965,2.0978603880010214e-15
3.6960837569483918,1.020004685257211e-15
3.6976545532751866,6.26078418319906e-15
3.6992253496019813,5.185044561821495e-15
3.700796145928776,1.9694593981536983e-16
3.7023669422555714,3.972066304429762e-15
3.703937738582366,1.22552664217596e-14
3.705508534909161,1.0172808708895047e-14
3.707079331235956,1.4169025181274433e-15
3.708650127562751,1.8585428608875513e-15
3.710220923889546,8.889898823079385e-15
3.7117917202163406,7.390135400860819e-15
3.7133625165431354,8.550578988350773e-16
3.7149333128699307,4.844013296591952e-15
3.7165041091967255,1.4711020713152177e-14
3.7180749055235203,1.2719272154935936e-14
3.719645701850315,2.235933916301145e-15
